"California-Lexington Park, MD",15680,2019,3,220.05,-5.21
"California-Lexington Park, MD",15680,2019,4,220.98,-5.23
"California-Lexington Park, MD",15680,2020,1,225.54,-5.4
"California-Lexington Park, MD",15680,2020,2,225.94,-5.16
"California-Lexington Park, MD",15680,2020,3,230.86,-5.28
"California-Lexington Park, MD",15680,2020,4,232.46,-5.29
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1975,1,-,-
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1975,2,-,-
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1975,3,-,-
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1975,4,-,-
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1976,1,-,-
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1976,2,-,-
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1976,3,-,-
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1976,4,-,-
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1977,1,24.65,-0.55
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1977,2,23.31,-0.38
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1977,3,24.62,-0.34
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1977,4,25.17,-0.41
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1978,1,27.29,-0.57
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1978,2,26.2,-0.38
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1978,3,28.02,-0.41
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1978,4,30.33,-0.5
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1979,1,31.52,-0.51
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1979,2,34.05,-0.38
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1979,3,34.1,-0.34
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1979,4,35.51,-0.42
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1980,1,35.29,-0.47
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1980,2,36.88,-0.41
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1980,3,37.93,-0.34
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1980,4,38.05,-0.42
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1981,1,39.96,-0.62
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1981,2,42.21,-0.35
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1981,3,42.76,-0.24
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1981,4,42.5,-0.35
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1982,1,44.01,-0.34
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1982,2,43.93,-0.25
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1982,3,44.27,-0.26
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1982,4,45.07,-0.21
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1983,1,45.86,-0.19
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1983,2,47.65,-0.19
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1983,3,50.07,-0.21
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1983,4,52.06,-0.32
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1984,1,55.07,-0.33
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1984,2,58.49,-0.23
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1984,3,62.66,-0.26
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1984,4,64.84,-0.23
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1985,1,68.35,-0.22
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1985,2,73.98,-0.23
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1985,3,78.56,-0.22
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1985,4,83.82,-0.25
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1986,1,87.37,-0.26
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1986,2,91.14,-0.23
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1986,3,95.29,-0.25
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1986,4,99.11,-0.27
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1987,1,102.03,-0.27
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1987,2,103.86,-0.28
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1987,3,106,-0.36
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1987,4,106.44,-0.4
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1988,1,107.9,-0.41
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1988,2,108.92,-0.34
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1988,3,108.48,-0.36
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1988,4,108.66,-0.36
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1989,1,107.73,-0.37
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1989,2,106.98,-0.33
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1989,3,108.62,-0.31
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1989,4,108.89,-0.31
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1990,1,107.5,-0.33
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1990,2,104.32,-0.31
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1990,3,101.94,-0.3
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1990,4,100.22,-0.31
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1991,1,98.72,-0.29
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1991,2,97.65,-0.26
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1991,3,96.85,-0.26
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1991,4,97.65,-0.25
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1992,1,97.58,-0.24
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1992,2,96.8,-0.24
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1992,3,97.59,-0.24
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1992,4,97.8,-0.23
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1993,1,97.52,-0.24
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1993,2,98.03,-0.23
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1993,3,98.68,-0.23
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1993,4,99.43,-0.23
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1994,1,99.71,-0.25
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1994,2,99.36,-0.27
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1994,3,99.79,-0.3
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1994,4,98.82,-0.3
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1995,1,100,0
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1995,2,101.64,-0.26
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1995,3,103.13,-0.25
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1995,4,103.82,-0.26
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1996,1,105.18,-0.25
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1996,2,105.72,-0.28
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1996,3,106.82,-0.29
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1996,4,108.18,-0.29
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1997,1,109.5,-0.3
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1997,2,111.23,-0.3
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1997,3,113.13,-0.28
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1997,4,114.98,-0.28
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1998,1,116.69,-0.27
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1998,2,119.55,-0.29
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1998,3,122.67,-0.3
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1998,4,124.49,-0.29
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1999,1,127.39,-0.31
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1999,2,132.26,-0.34
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1999,3,138.09,-0.37
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,1999,4,141.76,-0.4
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2000,1,148.28,-0.42
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2000,2,153.14,-0.41
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2000,3,158.79,-0.4
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2000,4,162.58,-0.4
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2001,1,166.8,-0.4
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2001,2,171.95,-0.4
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2001,3,177.54,-0.42
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2001,4,180.37,-0.42
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2002,1,185.08,-0.43
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2002,2,191.27,-0.45
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2002,3,195.75,-0.45
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2002,4,199.44,-0.46
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2003,1,202.5,-0.47
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2003,2,205.01,-0.47
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2003,3,208.18,-0.48
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2003,4,215.67,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2004,1,218.41,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2004,2,222.69,-0.53
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2004,3,233.24,-0.59
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2004,4,235.78,-0.59
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2005,1,240.71,-0.61
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2005,2,246.13,-0.63
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2005,3,249.7,-0.63
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2005,4,249.33,-0.66
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2006,1,248.53,-0.68
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2006,2,245.26,-0.65
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2006,3,243.84,-0.63
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2006,4,243.98,-0.62
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2007,1,242.55,-0.63
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2007,2,238.27,-0.61
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2007,3,234.5,-0.6
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2007,4,234.72,-0.59
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2008,1,233.97,-0.57
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2008,2,227.52,-0.57
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2008,3,223.01,-0.59
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2008,4,223.14,-0.56
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2009,1,223.07,-0.54
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2009,2,218.68,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2009,3,215.85,-0.54
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2009,4,216.31,-0.53
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2010,1,215.63,-0.54
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2010,2,215.24,-0.53
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2010,3,216.43,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2010,4,216.78,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2011,1,214.34,-0.54
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2011,2,212.58,-0.54
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2011,3,213.45,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2011,4,214.04,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2012,1,212.7,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2012,2,212.7,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2012,3,214.38,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2012,4,215.52,-0.52
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2013,1,216.68,-0.54
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2013,2,219.58,-0.56
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2013,3,224.34,-0.6
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2013,4,225.39,-0.64
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2014,1,227.75,-0.68
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2014,2,233,-0.64
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2014,3,236.3,-0.64
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2014,4,237.64,-0.64
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2015,1,239.93,-0.63
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2015,2,243.16,-0.66
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2015,3,248.18,-0.69
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2015,4,249.58,-0.7
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2016,1,252.69,-0.7
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2016,2,255.72,-0.7
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2016,3,260.36,-0.69
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2016,4,263.32,-0.71
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2017,1,267.29,-0.83
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2017,2,274.15,-0.81
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2017,3,278.2,-0.8
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2017,4,280.81,-0.82
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2018,1,283.49,-0.89
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2018,2,289.6,-0.86
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2018,3,293.33,-0.85
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2018,4,294.23,-0.85
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2019,1,296.82,-0.85
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2019,2,301.41,-0.8
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2019,3,304.62,-0.79
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2019,4,306.95,-0.8
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2020,1,310.28,-0.81
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2020,2,312.21,-0.8
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2020,3,317.66,-0.82
"Cambridge-Newton-Framingham, MA  (MSAD)",15764,2020,4,322.7,-0.83
"Camden, NJ  (MSAD)",15804,1975,1,-,-
"Camden, NJ  (MSAD)",15804,1975,2,-,-
"Camden, NJ  (MSAD)",15804,1975,3,-,-
"Camden, NJ  (MSAD)",15804,1975,4,-,-
"Camden, NJ  (MSAD)",15804,1976,1,-,-
"Camden, NJ  (MSAD)",15804,1976,2,-,-
"Camden, NJ  (MSAD)",15804,1976,3,-,-
"Camden, NJ  (MSAD)",15804,1976,4,-,-
"Camden, NJ  (MSAD)",15804,1977,1,-,-
"Camden, NJ  (MSAD)",15804,1977,2,-,-
"Camden, NJ  (MSAD)",15804,1977,3,-,-
"Camden, NJ  (MSAD)",15804,1977,4,32.11,-0.82
"Camden, NJ  (MSAD)",15804,1978,1,34.64,-0.88
"Camden, NJ  (MSAD)",15804,1978,2,32.23,-0.59
"Camden, NJ  (MSAD)",15804,1978,3,34.7,-0.67
"Camden, NJ  (MSAD)",15804,1978,4,36.97,-0.75
"Camden, NJ  (MSAD)",15804,1979,1,39.11,-0.64
"Camden, NJ  (MSAD)",15804,1979,2,39.37,-0.54
"Camden, NJ  (MSAD)",15804,1979,3,42.07,-0.56
"Camden, NJ  (MSAD)",15804,1979,4,45.94,-0.58
"Camden, NJ  (MSAD)",15804,1980,1,46.25,-0.67
"Camden, NJ  (MSAD)",15804,1980,2,49.33,-0.77
"Camden, NJ  (MSAD)",15804,1980,3,48.87,-0.86
"Camden, NJ  (MSAD)",15804,1980,4,51.11,-0.76
"Camden, NJ  (MSAD)",15804,1981,1,51.28,-1.09
"Camden, NJ  (MSAD)",15804,1981,2,51.91,-1.02
"Camden, NJ  (MSAD)",15804,1981,3,52.71,-0.65
"Camden, NJ  (MSAD)",15804,1981,4,52.38,-0.88
"Camden, NJ  (MSAD)",15804,1982,1,55.87,-1.28
"Camden, NJ  (MSAD)",15804,1982,2,52.18,-1.01
"Camden, NJ  (MSAD)",15804,1982,3,50.46,-1.01
"Camden, NJ  (MSAD)",15804,1982,4,53.21,-0.63
"Camden, NJ  (MSAD)",15804,1983,1,54.05,-0.63
"Camden, NJ  (MSAD)",15804,1983,2,54.8,-0.51
"Camden, NJ  (MSAD)",15804,1983,3,55.43,-0.48
"Camden, NJ  (MSAD)",15804,1983,4,56.28,-0.54
"Camden, NJ  (MSAD)",15804,1984,1,57.37,-0.52
"Camden, NJ  (MSAD)",15804,1984,2,57.49,-0.38
"Camden, NJ  (MSAD)",15804,1984,3,58.87,-0.4
"Camden, NJ  (MSAD)",15804,1984,4,58.95,-0.35
"Camden, NJ  (MSAD)",15804,1985,1,60.45,-0.37
"Camden, NJ  (MSAD)",15804,1985,2,61.47,-0.33
"Camden, NJ  (MSAD)",15804,1985,3,62.44,-0.31
"Camden, NJ  (MSAD)",15804,1985,4,64.68,-0.35
"Camden, NJ  (MSAD)",15804,1986,1,65.62,-0.36
"Camden, NJ  (MSAD)",15804,1986,2,67.7,-0.32
"Camden, NJ  (MSAD)",15804,1986,3,70.19,-0.33
"Camden, NJ  (MSAD)",15804,1986,4,72.71,-0.35
"Camden, NJ  (MSAD)",15804,1987,1,76.61,-0.37
"Camden, NJ  (MSAD)",15804,1987,2,80.05,-0.38
"Camden, NJ  (MSAD)",15804,1987,3,84.2,-0.43
"Camden, NJ  (MSAD)",15804,1987,4,88.05,-0.48
"Camden, NJ  (MSAD)",15804,1988,1,91.21,-0.51
"Camden, NJ  (MSAD)",15804,1988,2,94.54,-0.48
"Camden, NJ  (MSAD)",15804,1988,3,97.84,-0.5
"Camden, NJ  (MSAD)",15804,1988,4,99.23,-0.51
"Camden, NJ  (MSAD)",15804,1989,1,99.33,-0.54
"Camden, NJ  (MSAD)",15804,1989,2,101.03,-0.51
"Camden, NJ  (MSAD)",15804,1989,3,103.01,-0.51
"Camden, NJ  (MSAD)",15804,1989,4,103.38,-0.51
"Camden, NJ  (MSAD)",15804,1990,1,104.05,-0.53
"Camden, NJ  (MSAD)",15804,1990,2,102.84,-0.51
"Camden, NJ  (MSAD)",15804,1990,3,102.27,-0.5
"Camden, NJ  (MSAD)",15804,1990,4,101.16,-0.52
"Camden, NJ  (MSAD)",15804,1991,1,101.68,-0.52
"Camden, NJ  (MSAD)",15804,1991,2,101.18,-0.47
"Camden, NJ  (MSAD)",15804,1991,3,100.69,-0.48
"Camden, NJ  (MSAD)",15804,1991,4,102.16,-0.47
"Camden, NJ  (MSAD)",15804,1992,1,102.48,-0.45
"Camden, NJ  (MSAD)",15804,1992,2,101.58,-0.45
"Camden, NJ  (MSAD)",15804,1992,3,101.87,-0.45
"Camden, NJ  (MSAD)",15804,1992,4,102.18,-0.44
"Camden, NJ  (MSAD)",15804,1993,1,101.97,-0.47
"Camden, NJ  (MSAD)",15804,1993,2,102.51,-0.44
"Camden, NJ  (MSAD)",15804,1993,3,102.67,-0.45
"Camden, NJ  (MSAD)",15804,1993,4,103.19,-0.44
"Camden, NJ  (MSAD)",15804,1994,1,103.29,-0.47
"Camden, NJ  (MSAD)",15804,1994,2,102.74,-0.5
"Camden, NJ  (MSAD)",15804,1994,3,100.88,-0.52
"Camden, NJ  (MSAD)",15804,1994,4,100.15,-0.53
"Camden, NJ  (MSAD)",15804,1995,1,100,0
"Camden, NJ  (MSAD)",15804,1995,2,101.16,-0.53
"Camden, NJ  (MSAD)",15804,1995,3,103,-0.49
"Camden, NJ  (MSAD)",15804,1995,4,102.45,-0.5
"Camden, NJ  (MSAD)",15804,1996,1,103.84,-0.48
"Camden, NJ  (MSAD)",15804,1996,2,102.83,-0.49
"Camden, NJ  (MSAD)",15804,1996,3,102.3,-0.53
"Camden, NJ  (MSAD)",15804,1996,4,102.51,-0.52
"Camden, NJ  (MSAD)",15804,1997,1,103.3,-0.55
"Camden, NJ  (MSAD)",15804,1997,2,103.49,-0.52
"Camden, NJ  (MSAD)",15804,1997,3,104.01,-0.52
"Camden, NJ  (MSAD)",15804,1997,4,103.81,-0.51
"Camden, NJ  (MSAD)",15804,1998,1,106.76,-0.48
"Camden, NJ  (MSAD)",15804,1998,2,106.28,-0.48
"Camden, NJ  (MSAD)",15804,1998,3,106.58,-0.49
"Camden, NJ  (MSAD)",15804,1998,4,107.33,-0.48
"Camden, NJ  (MSAD)",15804,1999,1,108.16,-0.49
"Camden, NJ  (MSAD)",15804,1999,2,108.41,-0.5
"Camden, NJ  (MSAD)",15804,1999,3,109.02,-0.51
"Camden, NJ  (MSAD)",15804,1999,4,108.48,-0.53
"Camden, NJ  (MSAD)",15804,2000,1,110.15,-0.54
"Camden, NJ  (MSAD)",15804,2000,2,111.63,-0.51
"Camden, NJ  (MSAD)",15804,2000,3,113.64,-0.51
"Camden, NJ  (MSAD)",15804,2000,4,114.45,-0.52
"Camden, NJ  (MSAD)",15804,2001,1,117.39,-0.52
"Camden, NJ  (MSAD)",15804,2001,2,119.99,-0.52
"Camden, NJ  (MSAD)",15804,2001,3,122.75,-0.53
"Camden, NJ  (MSAD)",15804,2001,4,124.74,-0.53
"Camden, NJ  (MSAD)",15804,2002,1,127.4,-0.54
"Camden, NJ  (MSAD)",15804,2002,2,131.48,-0.56
"Camden, NJ  (MSAD)",15804,2002,3,135.81,-0.57
"Camden, NJ  (MSAD)",15804,2002,4,138.84,-0.58
"Camden, NJ  (MSAD)",15804,2003,1,141.64,-0.59
"Camden, NJ  (MSAD)",15804,2003,2,144.57,-0.6
"Camden, NJ  (MSAD)",15804,2003,3,149.35,-0.62
"Camden, NJ  (MSAD)",15804,2003,4,156.22,-0.67
"Camden, NJ  (MSAD)",15804,2004,1,160.26,-0.69
"Camden, NJ  (MSAD)",15804,2004,2,166.12,-0.71
"Camden, NJ  (MSAD)",15804,2004,3,175.67,-0.77
"Camden, NJ  (MSAD)",15804,2004,4,180.38,-0.78
"Camden, NJ  (MSAD)",15804,2005,1,186.15,-0.82
"Camden, NJ  (MSAD)",15804,2005,2,194.03,-0.85
"Camden, NJ  (MSAD)",15804,2005,3,202.04,-0.87
"Camden, NJ  (MSAD)",15804,2005,4,207.84,-0.91
"Camden, NJ  (MSAD)",15804,2006,1,211.93,-0.94
"Camden, NJ  (MSAD)",15804,2006,2,216.33,-0.95
"Camden, NJ  (MSAD)",15804,2006,3,218.29,-0.96
"Camden, NJ  (MSAD)",15804,2006,4,220.75,-0.97
